id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1428328421176791040,1428328421176791040,2021-08-19 05:10:07 Pacific Daylight Time,2021-08-19,05:10:07,-0700,3114448031,bs_marker,BSMARKER,,Stock: $GOOG - Alphabet Inc. *** NEWS *** Stephanie Link's Net Worth: Info on the CNBC Contributor and Hightower Hire - Market Realist  https://t.co/fjwJPLqgCl Try now the Best Pivot Point Calculator!!  https://t.co/QAggKu4VvG #tradingview #stocks #stockstowatch  https://t.co/JC20S1ck5e,en,[],"['https://marketrealist.com/p/stephanie-link-net-worth/', 'https://bsmarker.com']",['https://pbs.twimg.com/media/E9JxITZX0AI2NZg.png'],0,0,0,"['tradingview', 'stocks', 'stockstowatch']",['goog'],https://twitter.com/bs_marker/status/1428328421176791040,False,,1,https://pbs.twimg.com/media/E9JxITZX0AI2NZg.png,,,,,,,[],,,,
1428325494248906753,1428325494248906753,2021-08-19 04:58:29 Pacific Daylight Time,2021-08-19,04:58:29,-0700,1269238398587453440,stonksrus,🐃🐃🐃chattykathy🐃🐃🐃,,#stonksteam Thursday  #ewave  $ndx Longs above 15000 ? Lower Right  $gs $bac $dxy $amzn $goog $googl $aapl $msft $sq $pypl $tsla #eth #btc #usdollar $arkk $pltr $qqq $spy $ndx  https://t.co/T1eTcQuGBl,en,[],[],"['https://pbs.twimg.com/media/E9JuZrpWQAIUe92.jpg', 'https://pbs.twimg.com/media/E9JuZriXsAQwe3d.jpg', 'https://pbs.twimg.com/media/E9JuZuBXIAsj48D.jpg', 'https://pbs.twimg.com/media/E9JuZwZX0AA2vmn.jpg']",1,1,1,"['stonksteam', 'ewave', 'eth', 'btc', 'usdollar']","['ndx', 'gs', 'bac', 'dxy', 'amzn', 'goog', 'googl', 'aapl', 'msft', 'sq', 'pypl', 'tsla', 'arkk', 'pltr', 'qqq', 'spy', 'ndx']",https://twitter.com/stonksrus/status/1428325494248906753,False,,1,https://pbs.twimg.com/media/E9JuZrpWQAIUe92.jpg,,,,,,,[],,,,
1428323988032401410,1428323988032401410,2021-08-19 04:52:30 Pacific Daylight Time,2021-08-19,04:52:30,-0700,1027334743,bizsuperstar,Phil Hall,,ICYMI - Why Twitter Allows The Taliban To Maintain Accounts On Its Platform $TWTR $GOOG $FB  https://t.co/BOQJXXvr6y via @benzinga #Talibans #TalibanDestroyingAfghanistan #Afghanistan #AfghanistanCrisis #Biden #kabulairport #KabulHasFallen #socialmedia #Trump #TwitterOfTime,en,"[{'screen_name': 'benzinga', 'name': 'benzinga', 'id': '44060322'}]",['https://benzinga.com/z/22556472#.YR5Fj8wYG4Y.twitter'],[],2,3,0,"['talibans', 'talibandestroyingafghanistan', 'afghanistan', 'afghanistancrisis', 'biden', 'kabulairport', 'kabulhasfallen', 'socialmedia', 'trump', 'twitteroftime']","['twtr', 'goog', 'fb']",https://twitter.com/BizSuperstar/status/1428323988032401410,False,,0,,,,,,,,[],,,,
1428323006498082817,1428297166443929603,2021-08-19 04:48:36 Pacific Daylight Time,2021-08-19,04:48:36,-0700,1146055580987076608,or_fade,TradeOrFade,,@Wealingondown45 @jimcramer Flight to safety trades:  $AAPL $FB $AMZN $GOOG $MSFT $GS $BX $BLK $JPM $LLY $MRK $PEP $KO $CMG $TMO $PG $ADBE  All good places to hide  Not TSYs,en,[],[],[],0,0,0,[],"['aapl', 'fb', 'amzn', 'goog', 'msft', 'gs', 'bx', 'blk', 'jpm', 'lly', 'mrk', 'pep', 'ko', 'cmg', 'tmo', 'pg', 'adbe']",https://twitter.com/or_fade/status/1428323006498082817,False,,0,,,,,,,,"[{'screen_name': 'Wealingondown45', 'name': 'Serious P', 'id': '1216376993673027585'}, {'screen_name': 'jimcramer', 'name': 'Jim Cramer', 'id': '14216123'}]",,,,
1428320849367605254,1428320849367605254,2021-08-19 04:40:02 Pacific Daylight Time,2021-08-19,04:40:02,-0700,1306597845953318912,aieraalerts,Aiera Alerts,,"✅ $GOOG: ""YouTube"" mentioned during Rockwool Intl earnings event  https://t.co/kRvdjoCbh3",en,[],['http://a.aiera.com/d9fb'],[],0,0,0,[],['goog'],https://twitter.com/AieraAlerts/status/1428320849367605254,False,,0,,,,,,,,[],,,,
1428320847710887942,1428320847710887942,2021-08-19 04:40:01 Pacific Daylight Time,2021-08-19,04:40:01,-0700,1306597845953318912,aieraalerts,Aiera Alerts,,"✅ $GOOG: ""YouTube"" mentioned during Rockwool Intl earnings event  https://t.co/BP6ViHjy7M",en,[],['http://a.aiera.com/d9e8'],[],0,0,0,[],['goog'],https://twitter.com/AieraAlerts/status/1428320847710887942,False,,0,,,,,,,,[],,,,
1428319702250663936,1428319702250663936,2021-08-19 04:35:28 Pacific Daylight Time,2021-08-19,04:35:28,-0700,886220179851665408,alphacharts365,Jack,,"Quick look at the Big Boys,   As breadth has been deteriorating these guys have been holding up the market, Amazon was the first to roll over, will any others join it? We will find out very soon.   $AAPL $AMZN $GOOG $FB  https://t.co/1erjsuFAoR",en,[],[],"['https://pbs.twimg.com/media/E9Jn3izXsAMJ3vF.jpg', 'https://pbs.twimg.com/media/E9Jn9GlWUAAnn5L.jpg', 'https://pbs.twimg.com/media/E9JoQ7dXsAU2x2m.jpg', 'https://pbs.twimg.com/media/E9JogDwXsAcRByY.jpg']",6,8,73,[],"['aapl', 'amzn', 'goog', 'fb']",https://twitter.com/alphacharts365/status/1428319702250663936,False,,1,https://pbs.twimg.com/media/E9Jn3izXsAMJ3vF.jpg,,,,,,,[],,,,
1428318769118650368,1428318769118650368,2021-08-19 04:31:46 Pacific Daylight Time,2021-08-19,04:31:46,-0700,1269238398587453440,stonksrus,🐃🐃🐃chattykathy🐃🐃🐃,,#stonksteam Thursday  #ewave  $gs $bac $dxy  $amzn $goog $googl $aapl $msft $sq $pypl $tsla #eth #btc #usdollar $arkk $pltr $qqq $spy $ndx  https://t.co/YMtDxNwQdg,en,[],[],"['https://pbs.twimg.com/media/E9Jn_N6WQAQrkjW.jpg', 'https://pbs.twimg.com/media/E9Jn_N4X0AY0fSW.jpg', 'https://pbs.twimg.com/media/E9Jn_P7XMAAPMtd.jpg', 'https://pbs.twimg.com/media/E9Jn_SGXEAkaVmV.jpg']",0,0,1,"['stonksteam', 'ewave', 'eth', 'btc', 'usdollar']","['gs', 'bac', 'dxy', 'amzn', 'goog', 'googl', 'aapl', 'msft', 'sq', 'pypl', 'tsla', 'arkk', 'pltr', 'qqq', 'spy', 'ndx']",https://twitter.com/stonksrus/status/1428318769118650368,False,,1,https://pbs.twimg.com/media/E9Jn_N6WQAQrkjW.jpg,,,,,,,[],,,,
1428318118477279241,1428318118477279241,2021-08-19 04:29:10 Pacific Daylight Time,2021-08-19,04:29:10,-0700,1269238398587453440,stonksrus,🐃🐃🐃chattykathy🐃🐃🐃,,#stonksteam Thursday  #ewave  $tnx 10 Year Yields headed lower? !!!!  #tech could rally one last time?  $amzn $goog $googl $aapl $msft $sq $pypl $tsla #eth #btc #usdollar $arkk $pltr $qqq $spy $ndx  https://t.co/5g231ve2No,en,[],[],['https://pbs.twimg.com/media/E9JnqgKXsAYJR0g.jpg'],0,0,1,"['stonksteam', 'ewave', 'tech', 'eth', 'btc', 'usdollar']","['tnx', 'amzn', 'goog', 'googl', 'aapl', 'msft', 'sq', 'pypl', 'tsla', 'arkk', 'pltr', 'qqq', 'spy', 'ndx']",https://twitter.com/stonksrus/status/1428318118477279241,False,,1,https://pbs.twimg.com/media/E9JnqgKXsAYJR0g.jpg,,,,,,,[],,,,
1428316105882456069,1428316105882456069,2021-08-19 04:21:11 Pacific Daylight Time,2021-08-19,04:21:11,-0700,1425417223166902278,richrobotstock,RichRobot,,"The #US500 just drop to its trend line , The rebound is coming don’t miss the opportunity !  $appl $fb $amzn $wmt $spg $goog $ko $msft $tsla  https://t.co/9d2uujSNls",en,[],[],['https://pbs.twimg.com/media/E9Jl7KDXIAMcro-.jpg'],0,0,1,['us500'],"['appl', 'fb', 'amzn', 'wmt', 'spg', 'goog', 'ko', 'msft', 'tsla']",https://twitter.com/richrobotstock/status/1428316105882456069,False,,1,https://pbs.twimg.com/media/E9Jl7KDXIAMcro-.jpg,,,,,,,[],,,,
1428313006526636032,1428313006526636032,2021-08-19 04:08:52 Pacific Daylight Time,2021-08-19,04:08:52,-0700,1269238398587453440,stonksrus,🐃🐃🐃chattykathy🐃🐃🐃,,#stonksteam Thursday  #ewave  $amzn $goog $googl $aapl  https://t.co/B2CFknkVbN,en,[],[],"['https://pbs.twimg.com/media/E9JjFQkWYAg_XN2.jpg', 'https://pbs.twimg.com/media/E9JjFSwXoAAxfVE.jpg', 'https://pbs.twimg.com/media/E9JjFWIWQAEqQ6w.jpg', 'https://pbs.twimg.com/media/E9JjFYnXEAIwRLn.jpg']",0,0,0,"['stonksteam', 'ewave']","['amzn', 'goog', 'googl', 'aapl']",https://twitter.com/stonksrus/status/1428313006526636032,False,,1,https://pbs.twimg.com/media/E9JjFQkWYAg_XN2.jpg,,,,,,,[],,,,
1428312864629088260,1428312864629088260,2021-08-19 04:08:18 Pacific Daylight Time,2021-08-19,04:08:18,-0700,1269238398587453440,stonksrus,🐃🐃🐃chattykathy🐃🐃🐃,,#stonksteam Thursday  #ewave  $amzn $goog $googl  https://t.co/iwRzkxIGBf,en,[],[],"['https://pbs.twimg.com/media/E9Ji8R7WUAAmELM.jpg', 'https://pbs.twimg.com/media/E9Ji8R4XoAQJmTw.jpg', 'https://pbs.twimg.com/media/E9Ji8SaWUAUP8K0.jpg', 'https://pbs.twimg.com/media/E9Ji8VAXMAwaD7B.jpg']",0,0,0,"['stonksteam', 'ewave']","['amzn', 'goog', 'googl']",https://twitter.com/stonksrus/status/1428312864629088260,False,,1,https://pbs.twimg.com/media/E9Ji8R7WUAAmELM.jpg,,,,,,,[],,,,
1428304696301658113,1428304696301658113,2021-08-19 03:35:50 Pacific Daylight Time,2021-08-19,03:35:50,-0700,2973672374,netlistnetlist,Unofficial Netlist,,$NLST “The Lawsuit Of The Century” Netlist v. Google $GOOG  https://t.co/GMox0TEciZ,en,[],['https://seekingalpha.com/instablog/54216975-jacob-braun/5627424-lawsuit-of-century'],[],0,3,8,[],"['nlst', 'goog']",https://twitter.com/NetlistNetlist/status/1428304696301658113,False,,0,,,,,,,,[],,,,
1428302207024209925,1428302207024209925,2021-08-19 03:25:57 Pacific Daylight Time,2021-08-19,03:25:57,-0700,1336316962570260481,alwaysatrader,James Cooper 📈💰,,We are having a great time so far🥳🍻  Don't miss out next big Alerts🚨  🎯~Chat-Room details in Bio~🎯  $GEVO $FSR $JMIA $LYFT $SONO $VPER $VISM $XELA $APT $JAKK $BIOL $BLFS $NOVN $AYRO $BSQR $DTST $DLPN $TDAC $SOLO $NBY $CLSN $MARK $VXX $FEYE $VRTX $GOOG $IPA  #OptionsTrading  https://t.co/orJi96leQC,en,[],[],['https://pbs.twimg.com/media/E9JZR7ZVUAgcp-1.jpg'],0,0,0,['optionstrading'],"['gevo', 'fsr', 'jmia', 'lyft', 'sono', 'vper', 'vism', 'xela', 'apt', 'jakk', 'biol', 'blfs', 'novn', 'ayro', 'bsqr', 'dtst', 'dlpn', 'tdac', 'solo', 'nby', 'clsn', 'mark', 'vxx', 'feye', 'vrtx', 'goog', 'ipa']",https://twitter.com/Alwaysatrader/status/1428302207024209925,False,,1,https://pbs.twimg.com/media/E9JZR7ZVUAgcp-1.jpg,,,,,,,[],,,,
1428301792207593473,1428301792207593473,2021-08-19 03:24:18 Pacific Daylight Time,2021-08-19,03:24:18,-0700,932502344,johncmueller,John C Mueller,,Watch list  Forward stock split  AMZN GOOG  $GOOG $AMZN  https://t.co/smrIt3kY39,en,[],['https://investorshub.advfn.com/boards/read_msg.aspx?message_id=165517911'],[],0,0,0,[],"['goog', 'amzn']",https://twitter.com/JohnCMueller/status/1428301792207593473,False,,0,,,,,,,,[],,,,
1428300867652837381,1428300867652837381,2021-08-19 03:20:38 Pacific Daylight Time,2021-08-19,03:20:38,-0700,881948092819484673,mysocial_pulse,mysocialpulse,,Top #stocks being discussed: $googl $goog $am $tsla $aapl $fb $spy $btc $cac $nvda $ahpi $amzn  $fulc $nflx $pmcb  $sonn $spx $tgt $wmt $worx $zy $any $baba $bwc $carv  https://t.co/u3X5ehoStI,en,[],[],['https://pbs.twimg.com/media/E9JYD3GUUAQ9vNX.png'],1,0,2,['stocks'],"['googl', 'goog', 'am', 'tsla', 'aapl', 'fb', 'spy', 'btc', 'cac', 'nvda', 'ahpi', 'amzn', 'fulc', 'nflx', 'pmcb', 'sonn', 'spx', 'tgt', 'wmt', 'worx', 'zy', 'any', 'baba', 'bwc', 'carv']",https://twitter.com/mysocial_pulse/status/1428300867652837381,False,,1,https://pbs.twimg.com/media/E9JYD3GUUAQ9vNX.png,,,,,,,[],,,,
1428295456292052995,1428295456292052995,2021-08-19 02:59:07 Pacific Daylight Time,2021-08-19,02:59:07,-0700,963495628545327104,stckpro,STCK.PRO,,"$FB $GOOG $GOOGL NEW ARTICLE : Largest US Pension Fund Trimmed Positions In Apple, Facebook, Google, Tesla In Q2 And Loaded Up Heavily On These 2 Stocks  https://t.co/sw8XDBVKNI Get all the latest $FB related news here :  https://t.co/GV0TK8EuuZ  https://t.co/qGs4eSBVrG",en,[],"['https://www.stck.pro/news/FB/15018003', 'https://www.stck.pro/news/FB']",['https://pbs.twimg.com/media/E9JTJhPWYAUzTVD.jpg'],0,0,0,[],"['fb', 'goog', 'googl', 'fb']",https://twitter.com/StckPro/status/1428295456292052995,False,,1,https://pbs.twimg.com/media/E9JTJhPWYAUzTVD.jpg,,,,,,,[],,,,
1428294319228604418,1428294319228604418,2021-08-19 02:54:36 Pacific Daylight Time,2021-08-19,02:54:36,-0700,44060322,benzinga,Benzinga,,"Largest US Pension Fund Trimmed Positions In Apple, Facebook, Google, Tesla In Q2 And Loaded Up Heavily On These 2 Stocks $AAPL $FB $GOOGL $GOOG $TSLA $WMT $NFLX   https://t.co/nQFsUnm3BE",en,[],['https://www.benzinga.com/trading-ideas/long-ideas/21/08/22570838/largest-us-pension-fund-trimmed-positions-in-apple-facebook-google-tesla-in-q2-and-loade'],[],0,4,5,[],"['aapl', 'fb', 'googl', 'goog', 'tsla', 'wmt', 'nflx']",https://twitter.com/Benzinga/status/1428294319228604418,False,,0,,,,,,,,[],,,,
1428293823608725511,1428293823608725511,2021-08-19 02:52:38 Pacific Daylight Time,2021-08-19,02:52:38,-0700,26870416,8855,Brendan J,,Welcome to the new copiers and followers of the portfolio which has returned +35% / 12 mths.  Portfolio includes:   $QQQ $GOOG #Alphabet $SE (Sea Ltd) $BTC #bitcoin $MSFT #Microsoft #etoro @eToro  https://t.co/RLBQmTK8EJ  https://t.co/RyzmIz80vp,en,"[{'screen_name': 'etoro', 'name': 'etoro', 'id': '23420231'}]",['https://etoro.tw/3gAKTK0'],['https://pbs.twimg.com/media/E9JQ9TuUUAEUdcg.jpg'],0,0,1,"['alphabet', 'bitcoin', 'microsoft', 'etoro']","['qqq', 'goog', 'se', 'btc', 'msft']",https://twitter.com/8855/status/1428293823608725511,False,,1,https://pbs.twimg.com/media/E9JQ9TuUUAEUdcg.jpg,,,,,,,[],,,,
1428292467120615428,1428292467120615428,2021-08-19 02:47:15 Pacific Daylight Time,2021-08-19,02:47:15,-0700,829150329543544832,musicnews360,Music News 360,,#musicnews360 #biden #trump #hiphop #hiphopmusic #rap #rapmusic #trap #trapmusic #WSHH #flintmichigan #detroit #lansing #grandrapids #michigan $AAPL $AMZN $FB $GME $GOOG $SQQQ $TSLA #LETSGOCHAMP @TheCannonBriggs    https://t.co/ibc9BezK6B  https://t.co/1o3fo1xmHn,en,"[{'screen_name': 'thecannonbriggs', 'name': 'shannon briggs', 'id': '142794309'}]",['https://www.musicnews360.com/2021/02/25/dauble-interview/'],['https://pbs.twimg.com/media/E9JQbWZXsAgu4j9.jpg'],0,2,1,"['musicnews360', 'biden', 'trump', 'hiphop', 'hiphopmusic', 'rap', 'rapmusic', 'trap', 'trapmusic', 'wshh', 'flintmichigan', 'detroit', 'lansing', 'grandrapids', 'michigan', 'letsgochamp']","['aapl', 'amzn', 'fb', 'gme', 'goog', 'sqqq', 'tsla']",https://twitter.com/musicnews360/status/1428292467120615428,False,,1,https://pbs.twimg.com/media/E9JQbWZXsAgu4j9.jpg,,,,,,,[],,,,
1428281343373365252,1428281343373365252,2021-08-19 02:03:03 Pacific Daylight Time,2021-08-19,02:03:03,-0700,963495628545327104,stckpro,STCK.PRO,,"$GOOG $GOOGL NEW ARTICLE : Russia fines Google a further $26,989 for failing to remove banned content  https://t.co/RhxDalaHgH Get all the latest $GOOG related news here :  https://t.co/cboaNl2bcm  https://t.co/XhzLiNS5kQ",en,[],"['https://www.stck.pro/news/GOOG/15016913', 'https://www.stck.pro/news/GOOG']",['https://pbs.twimg.com/media/E9JGUAZXoAc0XPW.jpg'],1,0,0,[],"['goog', 'googl', 'goog']",https://twitter.com/StckPro/status/1428281343373365252,False,,1,https://pbs.twimg.com/media/E9JGUAZXoAc0XPW.jpg,,,,,,,[],,,,
1428272401721274369,1428268194683305984,2021-08-19 01:27:31 Pacific Daylight Time,2021-08-19,01:27:31,-0700,1372092845750894593,oraaaro,𝗙𝗥𝗘𝗗𝗥𝗜𝗞 𝗔.,,My watch list (excluding tiny nordic nano stocks)   The FOMO is incredible but the family portfolio could be opportunity to pick up some:  $SQ $SHOP $GOOG $NVDA $TTWO $RDFN $TSLA $MELI $GRVY $FB $Z $WISH $PTON $ROKU $DIS $RBLX $U $APPS $PLTR $MC.PA $UPST $VOW3.DE,en,[],[],[],2,2,1,[],"['sq', 'shop', 'goog', 'nvda', 'ttwo', 'rdfn', 'tsla', 'meli', 'grvy', 'fb', 'z', 'wish', 'pton', 'roku', 'dis', 'rblx', 'u', 'apps', 'pltr', 'mc.pa', 'upst']",https://twitter.com/oraaaro/status/1428272401721274369,False,,0,,,,,,,,[],,,,
1428269761729863685,1428267983948894212,2021-08-19 01:17:01 Pacific Daylight Time,2021-08-19,01:17:01,-0700,1266445529615040514,fannypackpocket,fannypackhasnosay,,@garyblack00 Is there a reason why mainstream media is so negative on $tsla and if $aapl $fb $goog had it the same way in the past?,en,[],[],[],1,2,2,[],"['tsla', 'aapl', 'fb', 'goog']",https://twitter.com/fannypackpocket/status/1428269761729863685,False,,0,,,,,,,,"[{'screen_name': 'garyblack00', 'name': 'Gary Black', 'id': '1161703589942878208'}]",,,,
1428268995510161412,1428268995510161412,2021-08-19 01:13:59 Pacific Daylight Time,2021-08-19,01:13:59,-0700,1301890668571308033,spacestocksnet,Space Stocks,,Planet And Google Cloud Partner To Bring Planetary-Scale Satellite Data Analysis To Governments And Enterprises $DMYQ $PL $GOOG  https://t.co/PtCXZhEAO3,en,[],['https://www.planet.com/pulse/planet-and-google-cloud-partner-to-bring-planetary-scale-satellite-data-analysis-to-governments-and-enterprises/'],[],0,0,1,[],"['dmyq', 'pl', 'goog']",https://twitter.com/SpaceStocksNET/status/1428268995510161412,False,,0,,,,,,,,[],,,,
1428268187880132608,1428268187880132608,2021-08-19 01:10:46 Pacific Daylight Time,2021-08-19,01:10:46,-0700,1166508700682641409,techtraderfx,Technical Trader Fx,,$AAPL 144.72 -1.12% $AMZN 3172.5 -0.88% $BABA 165.77 -3.8% $BIDU 139.03 -2.71% $FB 350.95 -1.25% $GOOG 2704.22 -1% $NFLX 518.11 -0.41% $NVDA 192.9 +1.31% $TSLA 676.88 -1.64% $TWTR 61.65 -0.39%,in,[],[],[],1,2,2,[],"['aapl', 'amzn', 'baba', 'bidu', 'fb', 'goog', 'nflx', 'nvda', 'tsla', 'twtr']",https://twitter.com/TechTraderFx/status/1428268187880132608,False,,0,,,,,,,,[],,,,
1428267370175422465,1428267370175422465,2021-08-19 01:07:31 Pacific Daylight Time,2021-08-19,01:07:31,-0700,1533387092,igsquawk,IGSquawk,,FANG+ Constituents:  $AAPL 144.72 -1.12% $AMZN 3172.5 -0.88% $BABA 165.77 -3.8% $BIDU 139.03 -2.71% $FB 350.95 -1.25% $GOOG 2704.22 -1% $NFLX 518.11 -0.41% $NVDA 192.9 +1.31% $TSLA 676.88 -1.64% $TWTR 61.65 -0.39%,en,[],[],[],1,6,14,[],"['aapl', 'amzn', 'baba', 'bidu', 'fb', 'goog', 'nflx', 'nvda', 'tsla', 'twtr']",https://twitter.com/IGSquawk/status/1428267370175422465,False,,0,,,,,,,,[],,,,
