Date,Low,Open,Volume,High,Close,Adjusted Close
14-11-2014,108.0100021,108.9199982,5650700,109.0599976,108.1600037,90.068573
17-11-2014,107.6100006,108,5233000,108.6900024,108.3000031,90.18512726
18-11-2014,107.7200012,108.1299973,5407200,109.0599976,108.8300018,90.62647247
19-11-2014,108.0999985,108.4499969,5217800,108.8099976,108.7600021,90.56819153
20-11-2014,107.6900024,108.5500031,8090700,108.5699997,108.1800003,90.08521271
21-11-2014,107.6200027,108.7300034,8417400,108.7300034,107.8600006,90.40371704
24-11-2014,106.6399994,107.9199982,9098000,108.2300034,106.8799973,89.58229828
25-11-2014,106.6999969,106.9800034,7367900,107.1900024,106.6999969,89.43144989
26-11-2014,106.5999985,106.7699966,5503700,107.25,107.2099991,89.85890961
28-11-2014,107.3300018,107.6100006,5881200,108.8199997,108.25,90.73058319
1/12/2014,107.3499985,107.8899994,5638800,108.8099976,108.0299988,90.54618835
2/12/2014,107.5,107.9700012,6184400,108.5299988,108.5100021,90.94850159
3/12/2014,107.6500015,108.5400009,8957400,108.9899979,107.7200012,90.28636932
4/12/2014,107.3799973,108.0899963,6697600,108.3000031,107.5599976,90.1522522
5/12/2014,107.2200012,107.5299988,6449700,108.7399979,108.5100021,90.94850159
8/12/2014,108.1399994,108.4199982,6499300,108.8799973,108.5199966,90.95687103
9/12/2014,106.8899994,108.2200012,7214300,108.4700012,108.0500031,90.56297302
10/12/2014,106.1500015,107.6100006,9416400,107.9599991,106.2399979,89.04589844
11/12/2014,105.3600006,105.8499985,7114600,107.3099976,106.7200012,89.44821167
12/12/2014,104.3899994,106.6500015,8325500,106.8700027,104.4300003,87.52881622
15-12-2014,103.6299973,104.7699966,12110600,105.0599976,103.9599991,87.13490295
16-12-2014,102.5,103.4800034,10209200,105.2099991,102.7600021,86.12911987
17-12-2014,102.6999969,103.2699966,10207600,104.4899979,104.0699997,87.2270813
18-12-2014,104.7399979,105.6200027,11756800,106.8199997,106.8099976,89.52363586
19-12-2014,105.5,106.6299973,19154400,107.3899994,105.5500031,88.46755981
22-12-2014,105.6699982,105.6900024,8124500,106.8300018,106.7399979,89.46497345
23-12-2014,103.9199982,106.6600037,10171700,106.9100037,104.2799988,87.40310669
24-12-2014,104.3799973,104.3799973,3415100,105.3300018,104.5899963,87.66292572
26-12-2014,104.6900024,105.0699997,2951000,105.6900024,105.0599976,88.05686188
29-12-2014,104.6100006,104.6399994,4273400,105.6900024,105.3300018,88.28314972
30-12-2014,105.0599976,105.4199982,4371700,105.8000031,105.3600006,88.30832672
31-12-2014,104.5400009,105.6100006,6202100,106.1100006,104.5699997,87.64617157
2/1/2015,104.1299973,105.0500031,5753600,105.5500031,104.5199966,87.60424805
5/1/2015,103.6800003,104.4800034,8079300,104.7300034,103.7900009,86.99240112
6/1/2015,102.9400024,104.3399963,7428000,104.9899979,103.2799988,86.56493378
7/1/2015,103.8099976,103.9100037,7931700,105.8300018,105.5599976,88.47593689
8/1/2015,105.75,106.0599976,9916000,106.4899979,106.3899994,89.1716156
9/1/2015,104.75,106.5,7364800,106.5,104.9400024,87.95627594
12/1/2015,104.3000031,105.1699982,6839000,105.8199997,104.5800018,87.65455627
13-01-2015,104.2399979,105.4400024,10151100,106.3300018,104.7600021,87.80541992
14-01-2015,103.5100021,103.8600006,8887700,104.4300003,104,87.16841125
15-01-2015,101.9499969,102.9700012,10834800,103.9300003,102.4899979,85.90280914
16-01-2015,102,102.0599976,14092300,104.6200027,104.0400009,87.20195007
20-01-2015,100.2600021,101.5500031,20460000,102.0500031,101.2900009,84.89703369
21-01-2015,100.4000015,100.5599976,11702900,102.0999985,101.9000015,85.40829468
22-01-2015,101.5699997,102.3899994,9036600,103.8300018,103.7600021,86.96724701
23-01-2015,101.9400024,102.9400024,10126000,102.9700012,102.1999969,85.65974426
26-01-2015,101.2099991,101.8000031,8962800,102.4499969,102.2600021,85.71002197
27-01-2015,100.9300003,101.8300018,10160500,102.7699966,102.0899963,85.56750488
28-01-2015,101.4400024,102.4800034,9053200,102.9300003,101.4800034,85.05625153
29-01-2015,100.6699982,101.5100021,7569300,102.4599991,102.3799973,85.81059265
30-01-2015,100.0899963,101.5800018,10676300,102,100.1399994,83.9331131
2/2/2015,99.37999725,100.4899979,8990700,100.8499985,100.8300018,84.51143646
3/2/2015,101.1200027,101.4000015,10005200,102.5599976,102.4599991,85.87765503
4/2/2015,101.0199966,102.1200027,9514100,102.4499969,101.3600006,84.95568085
5/2/2015,101.4599991,101.5699997,6642200,102.5599976,102.4599991,85.87765503
6/2/2015,100.8300018,102.1100006,9215700,102.4499969,101.0999985,84.73773956
9/2/2015,99.09999847,101.0599976,9851700,101.0599976,99.77999878,83.63139343
10/2/2015,99.43000031,100.1900024,12275500,100.6999969,100.3499985,84.10914612
11/2/2015,99.94999695,100.4599991,8177000,100.7900009,100.3799973,84.13428497
12/2/2015,97.15000153,100.5,25835200,100.5400009,98.44000244,82.508255
13-02-2015,98.33000183,98.44000244,11153600,99.66999817,99.62000275,83.49729156
17-02-2015,99.12000275,99.38999939,8627100,100.4800034,100.4400024,84.18458557
18-02-2015,99.37999725,100.6999969,7878200,100.9400024,99.95999908,83.78224182
19-02-2015,99.61000061,99.94999695,10028200,100.8399963,100.6999969,84.40249634
20-02-2015,99.11000061,100.1800003,10085700,100.3700027,100.2600021,84.6219635
23-02-2015,99.80000305,100.7399979,6878200,100.7699966,100.1800003,84.5544281
24-02-2015,100,100.25,6587200,101.0500031,100.6999969,84.99331665
25-02-2015,100.1600037,100.9400024,9684000,101.2900009,101.2099991,85.42375183
26-02-2015,101.2200012,101.3799973,11437900,103.1800003,102.8000031,86.76577759
27-02-2015,102.4800034,103.0400009,8500000,103.3300018,102.5100021,86.52100372
2/3/2015,102.5100021,102.5100021,7277600,103.4100037,103.2200012,87.12025452
3/3/2015,101.8099976,103.0999985,6419700,103.0999985,102.3399963,86.37751007
4/3/2015,101.1699982,102.1200027,8665500,102.1200027,101.6500015,85.7951355
5/3/2015,102,102.0699997,8042300,103.2099991,102.5199966,86.52942657
6/3/2015,99.87999725,102.0899963,9287600,102.4300003,100.1100006,84.4953537
9/3/2015,99.76000214,100.1999969,5701100,100.9199982,100.6600037,84.95955658
10/3/2015,99.51000214,99.98999786,8735700,100.4400024,99.52999878,84.00579071
11/3/2015,98.22000122,99.83000183,9138100,99.83000183,98.31999969,82.98453522
12/3/2015,98.83000183,98.95999908,8318000,100.2399979,99.83000183,84.25901794
13-03-2015,98.63999939,99.84999847,7821800,100.0500031,99.20999908,83.7357254
16-03-2015,99.73999786,99.73999786,7726500,101.0699997,101.0599976,85.29714203
17-03-2015,99.41000366,100.1100006,7301500,100.5199966,99.88999939,84.30966949
18-03-2015,99.12999725,99.88999939,7972500,101.7399979,101.4599991,85.63477325
19-03-2015,100.9100037,101.0400009,6863100,101.9599991,101.6900024,85.82892609
20-03-2015,101.7600021,101.8700027,12433800,102.9000015,102.4000015,86.42815399
23-03-2015,102.2300034,102.4700012,9016000,103.3499985,102.9800034,86.91768646
24-03-2015,101.9300003,102.8300018,8390700,103.2300034,101.9599991,86.05677795
25-03-2015,100.3399963,101.8499985,8444100,102.5,100.3399963,84.68945313
26-03-2015,99.55999756,99.94999695,9972400,100.8099976,100.1399994,84.52066803
27-03-2015,100.1500015,100.2799988,5847400,100.9499969,100.3399963,84.68945313
30-03-2015,100.7600021,101.2399979,6061200,101.8600006,101.5500031,85.71072388
31-03-2015,100.5899963,100.9700012,8028000,101.4899979,100.5999985,84.90888977
1/4/2015,98.61000061,100.4599991,11368100,100.4599991,99.15000153,83.68508148
2/4/2015,98.88999939,99.44000244,6097100,99.98999786,99.63999939,84.09864044
6/4/2015,98.04000092,98.83999634,9697600,99.55999756,99.16000366,83.69350433
7/4/2015,99.43000031,99.55000305,7900300,100.8700027,100.0999985,84.48688507
8/4/2015,99.59999847,99.83999634,7354100,100.4499969,100.1600037,84.53754425
9/4/2015,100.3300018,100.5699997,8073900,101.6500015,101.3300018,85.52506256
10/4/2015,100.9300003,101.3300018,6786500,102.1399994,102.0599976,86.14118958
13-04-2015,100.5500031,101.5400009,10753500,101.9800034,100.5500031,84.86670685
14-04-2015,100.1900024,101.0500031,9322200,101.4599991,100.5199966,84.84139252
15-04-2015,100.3300018,100.5400009,8237100,101.2399979,100.5999985,84.90888977
16-04-2015,99.76999664,100.2699966,7324800,100.3199997,99.79000092,84.22525787
17-04-2015,99.11000061,99.37000275,11084200,99.84999847,99.58000183,84.04799652
20-04-2015,100.0500031,100.2600021,6668500,100.8799973,100.2099991,84.5797348
21-04-2015,100.1600037,100.6600037,6532700,100.9899979,100.3000031,84.65571594
22-04-2015,99.95999908,100.6299973,4763900,100.8000031,100.4300003,84.76541138
23-04-2015,99.91000366,100.5,7351500,100.8199997,100.4599991,84.7907486
24-04-2015,100,100.1100006,6566900,101.5299988,101.0800018,85.3140564
27-04-2015,100.4700012,101.1600037,9113900,101.5999985,100.5800018,84.89203644
28-04-2015,99.30999756,100.4499969,7484600,100.9499969,100.7399979,85.02707672
29-04-2015,99.90000153,100.5100021,8926200,100.6100006,100.3899994,84.73165131
30-04-2015,98.76999664,100.0699997,10170600,100.1500015,99.19999695,83.72727203
1/5/2015,99.62000275,99.62000275,6255000,100.3899994,100.1299973,84.51222229
4/5/2015,100.1600037,100.3300018,5532400,100.5500031,100.3499985,84.69788361
5/5/2015,99.29000092,100.1299973,8828000,100.2900009,99.5,83.98047638
6/5/2015,98.66000366,99.62000275,8030800,99.87000275,99.16999817,83.70195007
7/5/2015,98.91000366,98.94000244,6401600,100,99.66000366,84.11551666
8/5/2015,100.4400024,100.4800034,7508600,101.6699982,101.4700012,85.64321136
11/5/2015,101.0100021,101.3199997,5698900,101.6600037,101.0299988,85.27184296
12/5/2015,100.2799988,100.8799973,6903100,101.0500031,100.4700012,84.79919434
13-05-2015,100.4700012,100.6800003,5826800,101.1299973,100.5500031,84.86670685
14-05-2015,100.9499969,100.9700012,5454000,101.8700027,101.8300018,85.94705963
15-05-2015,101.6699982,101.9800034,6023500,102.3199997,102.3000031,86.34375
18-05-2015,102.3199997,102.3700027,10479600,104.3399963,103.4199982,87.28907776
19-05-2015,103.2600021,103.6600037,7724100,104.1200027,103.9599991,87.74481964
20-05-2015,103.3099976,104.4199982,7146500,104.4800034,103.5999985,87.44100189
21-05-2015,102.3399963,102.9100037,6875600,103.3000031,102.4199982,87.07540131
22-05-2015,101.3300018,102.2699966,6216600,102.4100037,101.3499985,86.16573334
26-05-2015,100.5800018,101.2300034,7918900,101.5500031,100.8199997,85.71512604
27-05-2015,100.8000031,101.0100021,9297900,101.4100037,101.1299973,85.97867584
28-05-2015,100.8099976,101.0100021,5700100,101.6999969,101.1500015,85.99568176
29-05-2015,99.83000183,101.5500031,9957800,101.6200027,100.1399994,85.13700104
1/6/2015,99.72000122,100.2799988,7298100,100.5999985,100.0400009,85.05198669
2/6/2015,99.09999847,99.91999817,8312400,100.2399979,99.98000336,85.00097656
3/6/2015,99.83999634,100.3199997,5375200,100.4300003,100.0899963,85.09449005
4/6/2015,99.05999756,99.94000244,8057900,100.4700012,99.23000336,84.36334991
5/6/2015,98.19999695,98.98999786,7557300,99.05000305,98.58999634,83.8192215
8/6/2015,97.95999908,98.59999847,7054600,98.98000336,97.95999908,83.28360748
9/6/2015,97.80000305,98.44000244,7844300,98.54000092,98.20999908,83.49614716
10/6/2015,98.19999695,98.48000336,10025100,99.55000305,98.87999725,84.06576538
11/6/2015,98.83000183,99.19999695,6175200,99.80000305,99.23999786,84.3718338
12/6/2015,98.12000275,98.87999725,8717200,99.23000336,98.34999847,83.61516571
15-06-2015,97.01000214,97.75,6833500,97.87000275,97.48999786,82.88401031
16-06-2015,97.09999847,97.5,6049500,98.48999786,98.36000061,83.62368011
17-06-2015,98.15000153,98.37999725,6155800,99.12000275,98.73000336,83.93824768
18-06-2015,98.70999908,98.86000061,8815800,100.5500031,100.3600006,85.32404327
19-06-2015,99.77999878,99.87999725,11653600,100.1999969,99.86000061,84.89894867
22-06-2015,99.98999786,100.5999985,5055900,100.8399963,100.0899963,85.09449005
23-06-2015,99.48000336,100.0999985,6046600,100.3600006,99.77999878,84.83093262
24-06-2015,99.06999969,99.51000214,7254700,99.80999756,99.33000183,84.44836426
25-06-2015,99.11000061,99.5,6581100,99.98000336,99.12000275,84.2698288
26-06-2015,99.25,99.43000031,9041100,100.1299973,99.63999939,84.71190643
29-06-2015,97.62000275,98.98000336,11150900,99.34999847,97.68000031,83.04554749
30-06-2015,97.30000305,98.43000031,8967900,98.44999695,97.45999908,82.85852814
1/7/2015,97.63999939,98.30000305,6726700,98.68000031,98.47000122,83.71720123
2/7/2015,98.31999969,98.84999847,6091900,99.01999664,98.44000244,83.69169617
6/7/2015,96.63999939,97.70999908,6817800,98.5,98.19999695,83.48763275
7/7/2015,97.51999664,98.62999725,7122600,98.98000336,98.91999817,84.09976959
8/7/2015,97.69000244,98.41999817,6845500,98.58999634,97.76999664,83.12207794
9/7/2015,98.40000153,99.05000305,7316400,99.54000092,98.40000153,83.65769196
10/7/2015,99.08999634,99.77999878,6969300,99.88999939,99.52999878,84.61837769
13-07-2015,99.87000275,100.0500031,6986300,100.4800034,100.2699966,85.24752045
14-07-2015,98.55000305,99.26000214,9890600,99.87999725,99.77999878,84.83093262
15-07-2015,99.62999725,99.76000214,7990300,100.9400024,100.4199982,85.37504578
16-07-2015,100.7799988,100.9499969,5775000,101.3600006,101.1100006,85.96167755
17-07-2015,99.95999908,100.8899994,8054200,100.9100037,100.0800018,85.08601379
20-07-2015,100.0999985,100.5,5016200,100.6500015,100.3700027,85.33253479
21-07-2015,100.0699997,100.5999985,5891600,100.8099976,100.3399963,85.30702972
22-07-2015,99.73000336,100.4100037,6721900,100.7099991,100.1800003,85.17102051
23-07-2015,100,100.5,5016100,100.5999985,100.1999969,85.18802643
24-07-2015,99.05000305,99.75,6524200,99.94999695,99.15000153,84.29532623
27-07-2015,97.91999817,98.97000122,8734000,98.98999786,98.27999878,83.55565643
28-07-2015,98.41999817,98.88999939,7757500,99.23000336,99.01999664,84.18478394
29-07-2015,99.05000305,99.26000214,7853500,100.0500031,99.73000336,84.788414
30-07-2015,99.37999725,99.80000305,5517400,100,99.83999634,84.88192749
31-07-2015,99.95999908,100.3399963,6216800,100.9800034,100.2099991,85.19650269
3/8/2015,99.23000336,100,6172500,100.2099991,100.0199966,85.0349884
4/8/2015,99.65000153,100.4100037,6005300,100.5,99.80000305,84.84794617
5/8/2015,100.3499985,100.5699997,4571300,101,100.5199966,85.46006775
6/8/2015,99.01000214,100.4899979,6988000,100.5999985,99.06999969,84.22732544
7/8/2015,98.16000366,99.01999664,6027900,99.06999969,98.84999847,84.04025269
10/8/2015,99.44999695,99.56999969,6133500,100.0599976,99.79000092,84.83943939
11/8/2015,98.76999664,99.05000305,6682600,99.33999634,99.01000214,84.17631531
12/8/2015,97.41000366,98.40000153,7462400,98.73000336,98.70999908,83.92124176
13-08-2015,98.15000153,98.73999786,5048000,98.98000336,98.48000336,83.72570038
14-08-2015,97.87000275,98.33000183,5177300,98.83000183,98.80999756,84.00626373
17-08-2015,98.05999756,98.44000244,6901800,99.87999725,99.87000275,84.90744781
18-08-2015,99.01999664,99.23999786,7618800,99.68000031,99.37000275,84.4823761
19-08-2015,98.77999878,99.18000031,7642400,99.98999786,99.30999756,84.43135071
20-08-2015,98.79000092,98.94999695,10620400,100.1200027,98.79000092,83.98925018
21-08-2015,95.51000214,97.22000122,16141500,98.51999664,95.55999756,81.86468506
24-08-2015,81.79000092,91.08000183,25636300,95.20999908,92.81999969,79.51737213
25-08-2015,90.40000153,95.69000244,15671100,95.69999695,90.73000336,77.72690582
26-08-2015,91.45999908,92.91000366,14738300,95.22000122,95.11000061,81.47917175
27-08-2015,94.34999847,96.09999847,11131200,96.40000153,96.22000122,82.43009186
28-08-2015,94.37999725,95.93000031,9200300,96.29000092,95.16999817,81.53057861
31-08-2015,93.58000183,94.87999725,9083500,95.16999817,93.98000336,80.51112366
1/9/2015,91.45999908,92.29000092,14593500,92.88999939,92.08999634,78.8919754
2/9/2015,92.5,93.16999817,11517400,93.47000122,93.34999847,79.97141266
3/9/2015,92.26000214,93.66000366,9027200,94.08999634,92.63999939,79.36316681
4/9/2015,90.56999969,91.58000183,10996800,91.87999725,91.30999756,78.22376251
8/9/2015,92.51000214,93.08999634,11394100,93.98000336,93.94000244,80.47686005
9/9/2015,92.02999878,94.98999786,7384500,95.16000366,92.22000122,79.0033493
10/9/2015,91.62000275,92.11000061,8359500,93.48000336,92.72000122,79.43169403
11/9/2015,91.80000305,92.44000244,7381300,93,92.93000031,79.61161804
14-09-2015,92.51000214,92.90000153,7948700,93.91000366,93.31999969,79.94570923
15-09-2015,93.19000244,93.79000092,7030700,94.75,94.40000153,80.87094116
16-09-2015,93.81999969,94.48999786,5630400,94.81999969,94.61000061,81.05082703
17-09-2015,94.31999969,94.52999878,8258000,96.19000244,94.83999634,81.24786377
18-09-2015,93.25,94.08000183,14211100,94.72000122,93.38999939,80.0056839
21-09-2015,92.37000275,93.87000275,7053700,94.59999847,93.12999725,79.78292847
22-09-2015,91.87999725,92.26000214,10618700,93.44000244,93.23999786,79.87717438
23-09-2015,92.55999756,93.20999908,5609300,93.69999695,92.98999786,79.66298676
24-09-2015,91.77999878,92.51999664,7407600,92.94000244,92.48000336,79.22608948
25-09-2015,90.76000214,92.93000031,10794400,93.12999725,91,77.95819855
28-09-2015,89.90000153,90.69999695,14332800,92.06999969,91.37000275,78.27518463
29-09-2015,91.83000183,92.23999786,11520000,93.83999634,93.04000092,79.70583344
30-09-2015,92.58999634,94.12999725,10970100,94.47000122,93.34999847,79.97141266
1/10/2015,91.76000214,93.43000031,9675900,93.84999847,93.16999817,79.81719971
2/10/2015,91.83999634,92.13999939,8368100,93.97000122,93.93000031,80.46828461
5/10/2015,94.08000183,94.19000244,9419200,94.81999969,94.76000214,81.17932892
6/10/2015,92.58000183,94.51999664,8365200,94.66000366,93.41999817,80.0313797
7/10/2015,93.44000244,94.26000214,9397300,95.41999817,94.98000336,81.36780548
8/10/2015,93.80999756,94.70999908,7090700,95.19999695,95.08000183,81.45348358
9/10/2015,94.77999878,95.13999939,8259700,95.95999908,95.37000275,81.7019043
12/10/2015,94.98000336,95.06999969,8957900,96.47000122,95.98999786,82.23304749
13-10-2015,94.30999756,94.79000092,12761900,96.23000336,95.44999695,81.77045441
14-10-2015,94.12000275,95.20999908,8881900,95.95999908,94.52999878,80.9822998
15-10-2015,94.86000061,95,9561900,97.34999847,97.15000153,83.22681427
16-10-2015,97.40000153,97.87000275,9495300,98.30999756,98.23999786,84.1605835
19-10-2015,97.30999756,98.05000305,8725400,98.19999695,97.94000244,83.9036026
20-10-2015,97.30999756,97.94999695,6041800,98.25,97.58999634,83.60375977
21-10-2015,97.06999969,97.63999939,7059800,98.22000122,97.62999725,83.63801575
22-10-2015,97.12999725,97.84999847,9887900,99.80999756,99.52999878,85.26570129
23-10-2015,99.52999878,99.87999725,9178900,100.8799973,100.3099976,85.93391418
26-10-2015,99.48999786,100.0500031,7561600,100.2799988,99.94000244,85.61697388
27-10-2015,99.69999695,99.91999817,8883200,100.9000015,100.1900024,85.83113098
28-10-2015,99.5,100.4499969,7256300,100.4800034,100.4800034,86.07956696
29-10-2015,100.1200027,100.4700012,6340700,101.5299988,101.3700027,86.8420105
30-10-2015,101.0100021,101.5299988,10520300,102.1200027,101.0299988,86.55073547
2/11/2015,100.8399963,101.1800003,6297900,102.3399963,102.1699982,87.52736664
3/11/2015,101.1100006,101.8399963,6229200,102.3000031,101.9599991,87.34745789
4/11/2015,101.6900024,101.9000015,5592300,102.3899994,101.9400024,87.3303299
5/11/2015,101.4199982,102.25,6545600,102.4899979,102.3300018,87.66443634
6/11/2015,100.8600006,101.5699997,6221100,101.9199982,101.9199982,87.31319427
9/11/2015,100.5500031,101.3899994,6625900,101.5899963,100.8399963,86.38795471
10/11/2015,100.6800003,101,5114200,101.7600021,101.4499969,86.91053772
11/11/2015,101.5,101.7799988,6284700,102.3600006,101.8600006,87.26177979
12/11/2015,100.2200012,101.1399994,6918700,101.6100006,100.2699966,85.89965057
13-11-2015,99.73999786,100.0400009,8517500,100.9400024,99.87999725,85.56555939
16-11-2015,100.0400009,100.3799973,5755800,101.2900009,101.2200012,86.71351624
17-11-2015,100.3799973,100.3799973,5124000,101.7099991,101.5,86.9533844
18-11-2015,101.3099976,101.5299988,7148400,102.8000031,102.6699982,87.95569611
19-11-2015,102.0599976,102.6600037,5164500,102.6800003,102.4899979,87.80148315
20-11-2015,102.1999969,102.4899979,7671500,102.8000031,102.4800034,88.44012451
23-11-2015,102.1900024,102.3899994,6730600,103,102.7699966,88.69039917
24-11-2015,101.8099976,101.8099976,7492400,102.7900009,102.0400009,88.06038666
25-11-2015,101.9599991,102.1699982,5400800,102.3300018,101.9599991,87.99134827
27-11-2015,101.7900009,102.2799988,2353800,102.6200027,102.3700027,88.34518433
30-11-2015,101.2399979,102.4800034,8983700,102.4800034,101.2399979,87.36999512
1/12/2015,101.1200027,101.7300034,7545700,102.4899979,102.3600006,88.33657074
2/12/2015,101.9899979,102.5,6623500,102.9300003,102.0500031,88.06903076
3/12/2015,100.3099976,102.2699966,12008700,102.3700027,100.7900009,86.98165131
4/12/2015,101.2799988,101.4000015,7845400,103,102.9499969,88.84571838
7/12/2015,102.5999985,102.6100006,7262900,103.4899979,103.3199997,89.16503906
8/12/2015,101.9100037,102.9800034,8005400,103.2399979,102.4199982,88.38833618
9/12/2015,101.6699982,102.1399994,7947000,103.3399963,102.1500015,88.15531921
10/12/2015,101.8000031,102.3000031,6479300,103.3399963,102.6399994,88.57820129
11/12/2015,101.4300003,102.3700027,7796500,102.3700027,101.6800003,87.74971008
14-12-2015,100.7799988,101.6500015,10641500,102.2900009,102.1500015,88.15531921
15-12-2015,102.6500015,102.6500015,9283200,104.6900024,104.1299973,89.86405945
16-12-2015,103.5199966,104.6399994,8178800,105.4899979,105.25,90.83063507
17-12-2015,103.6299973,105.1600037,8740800,105.2600021,103.6399994,89.44119263
18-12-2015,101.9499969,103.0800018,14966000,103.0800018,101.9499969,87.98273468
21-12-2015,100.8499985,102.3399963,8321900,102.9199982,101.5800018,87.66342163
22-12-2015,101.1500015,101.9100037,5581600,102.8799973,102.7099991,88.63861084
23-12-2015,102.7399979,103.1100006,5531700,103.6699982,103.4899979,89.31173706
24-12-2015,103.0100021,103.1200027,2546300,103.9100037,103.7200012,89.51024628
28-12-2015,102.9300003,103.1800003,4063000,103.4700012,103.2200012,89.07872009
29-12-2015,103.3399963,103.3399963,4230000,104.1900024,104.0299988,89.777771
30-12-2015,103.5299988,104.1100006,3847800,104.3399963,103.7799988,89.56201935
31-12-2015,102.6900024,103.3700027,4592600,103.6200027,102.7200012,88.64722443
4/1/2016,99.44999695,101.7099991,12722800,101.8099976,100.4800034,86.71411133
5/1/2016,100.5699997,100.5800018,6467200,101.4400024,100.9000015,87.07657623
6/1/2016,99.59999847,99.81999969,7733800,100.9700012,100.3899994,86.63645172
7/1/2016,98.87999725,99.30999756,9433100,100.0899963,99.22000122,85.62674713
8/1/2016,97.84999847,99.87999725,9766700,99.94000244,98.16000366,84.7119751
11/1/2016,96.08000183,98.23999786,8151400,98.62999725,97.56999969,84.20279694
12/1/2016,97.23999786,97.98999786,6745000,98.62999725,98.23999786,84.78099823
13-01-2016,96.83999634,98.48999786,8290700,98.98000336,97.01999664,83.72812653
14-01-2016,97,97.09999847,10164300,99.47000122,98.88999939,85.34194946
15-01-2016,96.25,96.37000275,12662200,98,97,83.71087646
19-01-2016,96.90000153,97.93000031,12457800,98.41000366,97.5,84.14237976
20-01-2016,94.52999878,96.11000061,12685200,97.27999878,95.75,82.63212585
21-01-2016,94.27999878,95.76999664,11266400,96.63999939,95.94000244,82.79611206
22-01-2016,95.94999695,97.01999664,8380000,97.08999634,96.75,83.49514008
25-01-2016,96.04000092,96.72000122,9350200,97.69000244,96.40000153,83.19309998
26-01-2016,97.13999939,97.26000214,17266600,101.3399963,101.1800003,87.31822968
27-01-2016,100.4899979,100.4899979,19330500,103.3799973,102.1600037,88.16394806
28-01-2016,101.8499985,102.5,12789500,103.0400009,102.2699966,88.25888824
29-01-2016,102.6299973,102.8899994,15614600,104.75,104.4400024,90.13160706
1/2/2016,103.2200012,103.6100006,9803700,104.7900009,104.3700027,90.07117462
2/2/2016,103,103.3000031,10616300,104.2600021,103.4100037,89.24272156
3/2/2016,102.0100021,103.6500015,10168600,104.3799973,104.1399994,89.87267303
4/2/2016,102.7300034,103.6100006,10389000,104.0899963,103.9000015,89.66558075
5/2/2016,99.77999878,102.6600037,15522200,102.7699966,100.5400009,86.76589966
8/2/2016,100.2200012,100.3099976,14323800,103.5100021,102,88.02587128
9/2/2016,100.9700012,101.3099976,10044500,102.2399979,101.9700012,88
10/2/2016,101.3700027,102.0500031,9833100,102.9100037,101.7300034,87.79286957
11/2/2016,99.98000336,100.4599991,12465800,102.0199966,101.6999969,87.76698303
12/2/2016,100.7200012,101.8199997,9035000,101.9800034,101.8199997,87.87055206
16-02-2016,101.6500015,102.3700027,10452800,103.0500031,102.3199997,88.3020401
17-02-2016,102.2300034,102.75,8904000,103.2399979,102.5,88.45737457
18-02-2016,102.5,102.8300018,10744600,104.6800003,104.2399979,89.958992
19-02-2016,103.3799973,103.5800018,9343300,104.6800003,104.1600037,90.54140472
22-02-2016,104.0500031,104.1600037,6947000,104.75,104.75,91.054245
23-02-2016,103.9599991,104.6500015,6629200,104.7900009,104.0800018,90.47185516
24-02-2016,102.9700012,103.3399963,9076100,105.0800018,104.9599991,91.23678589
25-02-2016,104.7699966,104.9499969,8092500,106.3899994,106.3799973,92.471138
26-02-2016,105.4199982,106.8199997,9049400,106.9199982,105.7799988,91.94957733
29-02-2016,105.0400009,105.2799988,10111100,106.1999969,105.2099991,91.45410919
1/3/2016,105.4400024,105.9000015,8298500,107.2399979,107.2200012,93.20130157
2/3/2016,106.4300003,106.9100037,9767000,107.4100037,107.0400009,93.04485321
3/3/2016,105.6299973,106.8199997,6927200,107,106.6500015,92.70584106
4/3/2016,106.0699997,106.5100021,6715700,106.9800034,106.5,92.57543945
7/3/2016,105.4899979,106,6973500,106.9199982,106.7399979,92.78407288
8/3/2016,105.9700012,106.5199966,7632900,106.7699966,106.2200012,92.33205414
9/3/2016,106.0899963,106.8399963,7564200,107.0199966,106.8399963,92.87097931
10/3/2016,106.0699997,106.9899979,10474700,107.4800034,107.1399994,93.13176727
11/3/2016,107.2099991,107.5,7763800,107.9899979,107.7099991,93.62723541
14-03-2016,107.3099976,107.9199982,7242800,108.3000031,107.6600037,93.58377075
15-03-2016,106.7600021,107.6200027,8476600,108.3499985,107.7600021,93.67069244
16-03-2016,106.8799973,107.7300034,7065100,107.7799988,107.4100037,93.36647797
17-03-2016,106.4499969,107.4700012,8571100,107.5999985,106.7399979,92.78407288
18-03-2016,106.3600006,106.9899979,14758300,107.8399963,107.5,93.44470978
21-03-2016,106.5500031,107.4100037,7674700,107.75,107.2799988,93.25346375
22-03-2016,107.0500031,107.2799988,7821700,107.6299973,107.3799973,93.3404007
23-03-2016,107.1999969,107.2900009,8191300,108.8300018,108.5,94.31395721
24-03-2016,107.75,108.2200012,6284500,108.6100006,108.3099976,94.14880371
28-03-2016,108.0599976,108.4100037,4738100,108.9000015,108.2300034,94.07926941
29-03-2016,107.7399979,108.3000031,6612800,109.25,109.1399994,94.87026215
30-03-2016,108.9300003,109.4499969,5248200,109.5599976,108.9800034,94.73118591
31-03-2016,108.0400009,108.8600006,8167700,108.9800034,108.1999969,94.05316925
1/4/2016,107.6900024,108,9043200,109.2900009,109.1900024,94.91373444
