Date,Low,Open,Volume,High,Close,Adjusted Close
26-08-2013,26.58444023,26.87855721,21200472,26.91650963,26.58444023,19.85067368
27-08-2013,26.33776093,26.4895649,25931773,26.83111954,26.56546593,19.83651161
28-08-2013,26.38519859,26.51802635,30802728,27.03036118,26.76470566,19.98527908
29-08-2013,26.63187981,26.67931747,23267788,27.02087212,26.66034126,19.90735054
30-08-2013,26.57495308,26.61290359,31390544,26.94497108,26.76470566,19.98527908
3/9/2013,26.43263817,26.92599678,24964201,26.99241066,26.57495308,19.8435955
4/9/2013,26.63187981,26.74573135,26744723,27.07779884,26.91650963,20.09863091
5/9/2013,26.71726799,27.05882454,21941645,27.05882454,26.82163239,20.02778625
6/9/2013,26.63187981,26.83111954,23484596,27.07779884,26.83111954,20.03487587
9/9/2013,26.66034126,26.78368187,23176406,26.90702057,26.85009575,20.04903603
10/9/2013,26.83111954,26.92599678,25039351,27.05882454,26.99241066,20.15530396
11/9/2013,27.02087212,27.06831169,21165163,27.26755142,27.20113945,20.31117058
12/9/2013,26.82163239,27.17267609,29975865,27.27704048,26.8595829,20.05612564
13-09-2013,26.86907005,26.93548393,23145102,27.18216324,27.04933548,20.19781303
16-09-2013,27.13472557,27.26755142,24213331,27.37191772,27.23908806,20.33950806
17-09-2013,27.10626221,27.19165039,23202545,27.36242867,27.17267609,20.28991508
18-09-2013,27.18216324,27.25806427,31974355,27.77039719,27.55218124,20.5732975
19-09-2013,27.18216324,27.55218124,35465730,27.65654564,27.36242867,20.43160057
20-09-2013,27.44781876,27.48576927,42685524,27.63757133,27.48576927,20.52370453
23-09-2013,27.22960281,27.29601479,26222993,27.55218124,27.32447815,20.40327263
24-09-2013,27.14421272,27.25806427,20181676,27.45730591,27.23908806,20.33950806
25-09-2013,27.03036118,27.22011375,27619754,27.40037918,27.03036118,20.18364716
26-09-2013,26.89753342,27.16318893,26866144,27.22960281,27.05882454,20.20490074
27-09-2013,26.90702057,27.02087212,29727648,27.51423073,27.40037918,20.45994377
30-09-2013,27.14421272,27.23908806,27861541,27.32447815,27.25806427,20.35367584
1/10/2013,27.05882454,27.11574936,24789764,27.46679306,27.40986633,20.46702385
2/10/2013,27.17267609,27.22011375,23621721,27.52371979,27.52371979,20.55203819
3/10/2013,27.22011375,27.53320694,23912309,27.53320694,27.29601479,20.3820076
4/10/2013,27.13472557,27.35294151,20595582,27.55218124,27.51423073,20.5449543
7/10/2013,27.15369987,27.25806427,20472264,27.35294151,27.15369987,20.2757473
8/10/2013,26.78368187,27.13472557,26301516,27.22011375,26.79316902,20.00653267
9/10/2013,26.58444023,26.80265617,33169907,26.9829216,26.84060669,20.04195786
10/10/2013,26.84060669,27.15369987,25955066,27.29601479,27.29601479,20.3820076
11/10/2013,27.16318893,27.4383297,25721500,27.44781876,27.24857712,20.34659004
14-10-2013,27.0872879,27.09677315,30541547,27.85578728,27.84630013,20.79291534
15-10-2013,27.52371979,27.71347237,33198892,27.77988625,27.6660347,20.65831184
16-10-2013,27.69449615,27.76091194,33199524,28.28273201,28.27324486,21.11171722
17-10-2013,28.16888046,28.29221916,31330255,28.70967674,28.70967674,21.43759918
18-10-2013,28.53889847,28.64326477,45908235,29.16508484,28.9468689,21.61470985
21-10-2013,28.79506683,28.90891838,25365564,29.0702095,28.8425045,21.5367794
22-10-2013,28.77609062,28.82352829,33908339,29.35483932,29.10815811,21.73514366
23-10-2013,29.01328278,29.07969666,26277801,29.27893639,29.03225708,21.6784687
24-10-2013,28.99430656,29.10815811,26983665,29.32637596,29.04174614,21.68556023
25-10-2013,28.86148071,28.91840553,25755228,29.11764717,29.04174614,21.68556023
28-10-2013,28.88994217,28.88994217,27074520,29.23149872,29.16508484,21.77765274
29-10-2013,29.24098778,29.25996208,36339074,29.74383354,29.6489563,22.1389637
30-10-2013,29.22201157,29.6489563,23660087,29.67741966,29.34535027,21.91226006
31-10-2013,29.07969666,29.20303535,31998702,29.47817802,29.11764717,21.74222946
1/11/2013,29.11764717,29.12713432,29524543,29.65844345,29.57305527,22.08228683
4/11/2013,29.5256176,29.56356621,19821735,29.79127121,29.65844345,22.14603996
5/11/2013,29.43074036,29.59202957,19942734,29.73434448,29.63946915,22.13187408
6/11/2013,29.27893639,29.62998009,26370448,29.72485733,29.38330269,22.11045837
7/11/2013,29.32637596,29.40227699,26505676,29.63946915,29.32637596,22.06762123
8/11/2013,29.15559769,29.2979126,26370764,29.74383354,29.71537018,22.3603363
11/11/2013,29.56356621,29.62049294,17820716,29.69639587,29.63946915,22.30321693
12/11/2013,29.5256176,29.58254242,26570286,29.9810257,29.77229691,22.40316772
13-11-2013,29.67741966,29.67741966,28647615,30.23719215,30.23719215,22.75299644
14-11-2013,30.15180206,30.30360413,29008610,30.55977249,30.36053085,22.84580421
15-11-2013,30.08538818,30.19924164,25728878,30.55028534,30.55028534,22.98859406
18-11-2013,30.27514267,30.43643379,23100729,30.50284576,30.37001991,22.85294724
19-11-2013,29.99051285,30.34155655,30378810,30.37950706,30.03795052,22.60306931
20-11-2013,30.02846336,30.16128922,21355726,30.4554081,30.28462982,22.78869057
21-11-2013,30.15180206,30.21821594,27522891,30.51233482,30.33206749,22.82439041
22-11-2013,30.17077827,30.26565552,26786461,30.51233482,30.4743824,22.93148041
25-11-2013,30.43643379,30.4743824,26780243,30.83491516,30.49335861,22.945755
26-11-2013,30.24667931,30.61669731,24535961,30.61669731,30.25616646,22.76727104
27-11-2013,30.17077827,30.37950706,17956155,30.43643379,30.24667931,22.76013756
29-11-2013,30.07590103,30.24667931,12482944,30.37950706,30.1043644,22.65304375
2/12/2013,29.99051285,29.99051285,19781050,30.29411888,30.19924164,22.72443771
3/12/2013,29.57305527,30.06641388,39134388,30.08538818,29.62049294,22.28894424
4/12/2013,29.41176414,29.51612854,25070549,29.81973457,29.66793251,22.32464027
5/12/2013,29.5256176,29.5256176,21781648,29.79127121,29.6489563,22.31036186
6/12/2013,29.72485733,29.93358612,19935040,29.99051285,29.92409897,22.51739502
9/12/2013,29.80075836,29.91461182,22412361,30.06641388,29.96204948,22.54595566
10/12/2013,29.60151863,29.80075836,23927065,29.87665939,29.73434448,22.37460899
11/12/2013,28.95635605,29.70588112,36924993,29.73434448,29.07969666,21.88199425
12/12/2013,28.66223907,28.98481941,30664865,29.1935482,28.70018959,21.59642982
13-12-2013,28.41555977,28.88045502,27489374,28.91840553,28.70018959,21.59642982
16-12-2013,28.5958252,28.74762726,29738294,29.06072044,28.70018959,21.59642982
17-12-2013,28.4724865,28.63377571,30200789,28.75711632,28.5958252,21.51789284
18-12-2013,28.4724865,28.74762726,36752031,29.20303535,29.1935482,21.96767235
19-12-2013,29.04174614,29.20303535,34468962,29.4212513,29.13662148,21.9248333
20-12-2013,28.70018959,29.14611053,65679378,29.37381363,28.70018959,21.59642982
23-12-2013,28.62428856,28.89943123,24229984,28.93738174,28.79506683,21.66782379
24-12-2013,28.67172623,28.88045502,11586095,28.88994217,28.73814011,21.62497902
26-12-2013,28.76660347,28.81404114,12707973,28.99430656,28.98481941,21.8106041
27-12-2013,28.9658432,29.18406105,12601940,29.26944923,29.0702095,21.87486649
30-12-2013,28.83301735,28.97533226,15598568,29.12713432,29.11764717,21.91055679
31-12-2013,28.92789459,29.05123329,15983805,29.23149872,29.06072044,21.86771774
2/1/2014,28.77609062,28.90891838,18366266,29.03225708,28.89943123,21.74635315
3/1/2014,28.82352829,28.83301735,15847312,29.25047493,28.95635605,21.78918648
6/1/2014,28.9658432,29.1935482,25255421,29.36432648,28.98481941,21.8106041
7/1/2014,29.16508484,29.27893639,23423042,29.43074036,29.16508484,21.94625282
8/1/2014,29.07969666,29.20303535,24161053,29.40227699,29.36432648,22.09617615
9/1/2014,29.04174614,29.48766518,21692901,29.5256176,29.34535027,22.08190346
10/1/2014,28.93738174,29.25996208,22890877,29.36432648,29.11764717,21.91055679
13-01-2014,28.88045502,29.27893639,25276396,29.44022751,28.97533226,21.8034668
14-01-2014,28.98481941,29.01328278,34757336,29.45920372,29.41176414,22.13187599
15-01-2014,29.26944923,29.45920372,30372907,29.70588112,29.58254242,22.2603817
16-01-2014,29.49715424,29.58254242,19576047,29.81024742,29.57305527,22.25324631
17-01-2014,29.36432648,29.6489563,22790853,29.68690681,29.49715424,22.19612885
21-01-2014,29.36432648,29.71537018,25355656,29.80075836,29.62998009,22.29607201
22-01-2014,29.49715424,29.70588112,23554265,29.73434448,29.66793251,22.32464027
23-01-2014,29.32637596,29.43074036,26367391,29.62998009,29.4212513,22.13901711
24-01-2014,28.51992416,29.27893639,38059518,29.37381363,28.54838753,21.48220062
27-01-2014,28.1404171,28.50094986,34880233,28.70018959,28.1404171,21.17520523
28-01-2014,28.58633804,28.88045502,35917158,29.1745739,28.86148071,21.71779251
29-01-2014,28.46299744,28.69070244,30796615,28.89943123,28.56736183,21.49647331
30-01-2014,28.66223907,28.8425045,33832873,29.26944923,29.24098778,22.00337219
31-01-2014,28.66223907,28.99430656,43648037,29.08918381,28.8425045,21.70351601
3/2/2014,29.00379562,29.44022751,64621372,30.06641388,29.03225708,21.84630203
4/2/2014,29.03225708,30.0189743,49779050,30.36053085,29.82922173,22.44600677
5/2/2014,29.01328278,29.40227699,39166429,29.58254242,29.07969666,22.06446648
6/2/2014,29.03225708,29.13662148,24839618,29.32637596,29.25996208,22.20124435
7/2/2014,29.04174614,29.25996208,29310791,29.67741966,29.62049294,22.4747982
10/2/2014,29.53510475,29.65844345,23811336,29.85768509,29.85768509,22.65477371
11/2/2014,29.81973457,30.16128922,26076382,30.34155655,30.24667931,22.94993019
12/2/2014,29.93358612,30.23719215,22406459,30.36053085,29.99051285,22.75555611
13-02-2014,29.79127121,29.88614845,19886556,30.21821594,30.07590103,22.82034111
14-02-2014,30.07590103,30.24667931,19915962,30.36053085,30.30360413,22.99311829
18-02-2014,30.16128922,30.18026543,20750730,30.44592094,30.24667931,22.94993019
19-02-2014,29.82922173,30.28462982,29245233,30.32258034,29.86717224,22.66197014
20-02-2014,29.65844345,29.73434448,23668624,30.08538818,29.93358612,22.71236229
21-02-2014,29.82922173,30.05692673,19468856,30.14231491,29.84819794,22.6475811
24-02-2014,29.91461182,30.3510437,40868850,30.43643379,30.3510437,23.02910995
25-02-2014,29.92409897,29.93358612,28665216,30.3510437,30.25616646,22.9571209
26-02-2014,30.09487724,30.11385155,26374664,30.36053085,30.3510437,23.02910995
27-02-2014,30.19924164,30.23719215,23981978,30.58823586,30.5787487,23.20188904
28-02-2014,30.21821594,30.4743824,29003550,30.74952507,30.46489525,23.11549568
3/3/2014,29.90512276,29.90512276,25076663,30.49335861,30.34155655,23.02191544
4/3/2014,30.68311119,30.68311119,27746655,31.06261826,31.01518059,23.53303528
5/3/2014,30.9297905,30.97723007,23663776,31.26185989,31.07210541,23.57622528
6/3/2014,30.74952507,31.11954498,21629029,31.27134705,30.79696465,23.36745644
7/3/2014,30.53130913,30.84440231,18561783,30.98671722,30.76850128,23.34586525
10/3/2014,30.63567352,30.75901222,16819100,30.88235283,30.73055077,23.31707001
11/3/2014,30.58823586,30.69260025,25470648,30.94876671,30.75901222,23.33866119
12/3/2014,30.29411888,30.50284576,34273445,30.90132713,30.34155655,23.02191544
13-03-2014,29.32637596,30.3510437,48374068,30.37950706,29.5256176,22.40281296
14-03-2014,29.25047493,29.55407906,28576680,29.82922173,29.62998009,22.48199081
17-03-2014,29.65844345,29.80075836,22412467,29.91461182,29.81024742,22.61877632
18-03-2014,29.81024742,29.85768509,24326742,30.41745758,30.29411888,22.98592377
19-03-2014,29.78178406,30.29411888,24329482,30.43643379,30.08538818,22.82754326
20-03-2014,30.08538818,30.4743824,23921373,30.4743824,30.27514267,22.97151947
21-03-2014,29.84819794,30.67362404,65473215,30.8254261,30.53130913,23.16589737
24-03-2014,29.72485733,30.14231491,44062681,30.26565552,29.87665939,22.66916656
25-03-2014,29.97153664,30.14231491,22278398,30.3510437,30.18975258,22.90673447
26-03-2014,30.04743767,30.37001991,33284793,30.74952507,30.53130913,23.16589737
27-03-2014,30.26565552,30.62618637,29242176,30.72106361,30.4554081,23.10829735
28-03-2014,30.11385155,30.55028534,23156275,30.81593895,30.24667931,22.94993019
31-03-2014,30.19924164,30.32258034,19470753,30.53130913,30.4743824,23.12269974
1/4/2014,30.12334061,30.29411888,23015776,30.59772301,30.31309319,23.00031471
2/4/2014,30.18026543,30.28462982,22782632,30.73055077,30.63567352,23.24507904
3/4/2014,30.53130913,30.76850128,21117944,30.8254261,30.74003792,23.32426453
4/4/2014,30.42694473,30.85388947,27693323,31.01518059,30.51233482,23.15148926
7/4/2014,29.45920372,29.86717224,57529955,30.08538818,29.60151863,22.46039772
8/4/2014,29.26944923,29.65844345,36439626,29.78178406,29.28842545,22.22283745
9/4/2014,29.05123329,29.40227699,40776098,29.6489563,29.62998009,22.48199081
10/4/2014,28.9468689,29.77229691,32088714,29.81973457,29.04174614,22.03567314
11/4/2014,28.30170822,28.93738174,43025439,28.93738174,28.33017159,21.49575615
14-04-2014,28.06451607,28.5104351,30390825,28.58633804,28.33965874,21.50295639
15-04-2014,28.08349037,28.43453407,31703371,28.60531235,28.35863495,21.51735687
16-04-2014,28.38709641,28.60531235,31097005,28.67172623,28.54838753,21.66132736
17-04-2014,28.52941132,28.60531235,27969787,28.8425045,28.70018959,21.77651405
21-04-2014,28.8425045,28.97533226,31972985,29.35483932,29.27893639,22.21564293
22-04-2014,29.26944923,29.26944923,27377439,29.6489563,29.41176414,22.31642532
23-04-2014,29.18406105,29.58254242,21599833,29.58254242,29.33586311,22.25883293
24-04-2014,28.65275192,29.31688881,26311845,29.31688881,29.13662148,22.10766029
25-04-2014,28.98481941,29.15559769,19677653,29.22201157,29.1745739,22.13645744
28-04-2014,29.76280785,29.97153664,75278366,30.69260025,30.39848137,23.06510353
29-04-2014,29.79127121,30.41745758,41800691,30.44592094,30.13282776,22.86353874
30-04-2014,29.62049294,30.13282776,38507363,30.30360413,29.67741966,22.51799393
1/5/2014,29.35483932,29.48766518,43749221,29.96204948,29.55407906,22.42440796
2/5/2014,28.98481941,29.43074036,43960759,29.46869087,29.1745739,22.13645744
5/5/2014,28.32068253,28.70967674,57867340,28.7191658,28.42504692,21.56774521
6/5/2014,27.82732391,28.46299744,57674669,28.4724865,27.92220116,21.18620491
7/5/2014,27.37191772,27.64705849,51703338,27.96963882,27.53320694,21.07725716
8/5/2014,27.49525642,27.62808228,38042444,27.93168831,27.67552185,21.18619919
9/5/2014,27.29601479,27.60910797,41102100,27.71347237,27.54269409,21.08452225
12/5/2014,27.54269409,27.83681107,22824054,27.87476349,27.63757133,21.1571579
13-05-2014,27.60910797,27.61859512,27706920,27.89373779,27.70398521,21.20799637
14-05-2014,27.4383297,27.64705849,28226858,27.77988625,27.60910797,21.13536453
15-05-2014,27.42884254,27.58064461,28286093,27.685009,27.57115746,21.10630798
16-05-2014,27.51423073,27.51423073,37632332,28.0360527,27.62808228,21.1498909
19-05-2014,27.75142288,28.06451607,43203882,28.18785667,27.77988625,21.26610374
20-05-2014,27.71347237,28.02656555,26215299,28.02656555,27.75142288,21.24431229
21-05-2014,27.70398521,27.75142288,22601765,28.38709641,28.05502892,21.47672653
22-05-2014,28.0360527,28.04554176,22610303,28.33965874,28.1404171,21.54209518
23-05-2014,27.92220116,28.05502892,19955909,28.12144279,27.97912788,21.41862488
27-05-2014,28.05502892,28.39658356,28383588,28.45351028,28.09297943,21.50578117
28-05-2014,28.08349037,28.17836761,28847242,28.29221916,28.09297943,21.50578117
29-05-2014,28.0170784,28.20683098,25791485,28.23529434,28.08349037,21.49851799
30-05-2014,27.99810219,28.04554176,27658119,28.22580528,28.11195374,21.52030182
2/6/2014,28.07400322,28.07400322,21079051,28.27324486,28.18785667,21.57841301
3/6/2014,28.0360527,28.24478149,25506695,28.29221916,28.07400322,21.49124908
4/6/2014,28.00758934,28.09297943,24670767,28.21631813,28.12144279,21.52756691
5/6/2014,27.96963882,28.16888046,20402910,28.26375771,28.23529434,21.61472511
6/6/2014,27.83681107,28.28273201,28265223,28.33965874,27.9127121,21.36777687
9/6/2014,27.70398521,27.87476349,25732883,27.92220116,27.84630013,21.3169384
10/6/2014,27.75142288,27.83681107,19195764,27.98861504,27.98861504,21.42588425
11/6/2014,27.87476349,27.95066452,19755649,28.0360527,27.92220116,21.37504196
12/6/2014,27.84630013,27.87476349,25420477,28.07400322,27.94117546,21.38956642
13-06-2014,27.85578728,27.95066452,20662932,28.08349037,28.0170784,21.44767761
16-06-2014,27.81783676,27.98861504,26380039,28.18785667,28.09297943,21.50578117
17-06-2014,27.93168831,28.06451607,19270704,28.10246658,27.96963882,21.4113636
18-06-2014,27.83681107,28.0170784,20382463,28.18785667,28.18785667,21.57841301
19-06-2014,27.98861504,28.17836761,21404527,28.18785667,28.07400322,21.49124908
20-06-2014,28.11195374,28.21631813,32993362,28.38709641,28.25426865,21.62924767
23-06-2014,27.82732391,28.28273201,26548679,28.32068253,27.94117546,21.38956642
24-06-2014,27.79886055,27.92220116,24615221,27.96963882,27.79886055,21.2806282
25-06-2014,27.65654564,27.65654564,33219972,28.31119537,28.27324486,21.64377213
26-06-2014,27.96963882,28.19734383,20523699,28.26375771,28.07400322,21.49124908
27-06-2014,27.96963882,28.14990425,32328815,28.22580528,28.14990425,21.54935455
30-06-2014,28.10246658,28.23529434,21430033,28.31119537,28.15939331,21.55661964
1/7/2014,28.07400322,28.09297943,26982611,28.67172623,28.53889847,21.84713173
2/7/2014,28.46299744,28.51992416,19500792,28.86148071,28.81404114,22.05776596
3/7/2014,28.73814011,29.04174614,15654957,29.0702095,28.9658432,22.1739769
7/7/2014,28.82352829,28.92789459,18543444,29.06072044,28.92789459,22.14492416
8/7/2014,28.48197365,28.91840553,23652182,28.92789459,28.60531235,21.89798164
9/7/2014,28.36812019,28.57685089,21795982,28.65275192,28.5104351,21.8253479
10/7/2014,28.06451607,28.23529434,21200367,28.50094986,28.46299744,21.78903389
11/7/2014,28.27324486,28.50094986,19350913,28.57685089,28.52941132,21.83987808
14-07-2014,28.55787468,28.64326477,21589820,28.77609062,28.69070244,21.96334839
15-07-2014,28.65275192,28.65275192,32000494,29.05123329,28.85199165,22.08682251
